smiles,score
Cn1cnc(-c2ccc(NC(=O)N(Cc3ccc(F)cc3F)C3CC3)cc2)n1,7.7
CN1C(=O)CC[C@@H](NC(=O)COCc2ccccc2)[C@@H]1c1nccn1C,7.6
CC(O)CN1CCN(C(=O)C2CC(=O)N(Cc3ccco3)C2)CC1,7.6
Cc1cc(CN2CCN(C(=O)c3cnc(-c4cnn(C)c4)s3)CC2)on1,7.6
CCc1cccc(S(=O)(=O)Nc2cc(CO)cc(CO)c2)c1,7.6
Cc1noc(C)c1C(=O)N[C@H]1CCO[C@@H]1c1c(C)nn(C)c1C,7.6
O=C1C(N2CCN(C(=O)N3CCOCC3)CC2)CCCN1CC(F)(F)F,7.6
Cc1ccc(C(=O)N2C[C@H](c3nc(C4CC4)n[nH]3)[C@@H](C3CC3)C2)o1,7.6
O=C(N[C@H]1C[C@@H](N2CCCC2)C1)c1ccc(OC(F)F)c(Cl)c1,7.6
CCn1nc(C)cc1C(=O)Nc1ccc(CN2CCCC(C(N)=O)C2)cc1,7.6
CCc1ccc(NC(=O)CN2CCC(c3ncco3)CC2)cc1,7.6
COCCc1ccc(S(=O)(=O)Nc2ccc(C)c(C(=O)O)c2)cc1,7.6
O=C(O)C1CN(C(=O)C2(c3cccc(Cl)c3)CC2)CCO1,7.6
O=C(c1cnc(-c2ncccn2)s1)N1CCCC(n2ccnc2)C1,7.6
O=C(O)CCN(C(=O)Cc1c[nH]c2ccccc12)C1CCOCC1,7.6
CNC(=O)NC1CCN(C(=O)c2coc3c(C)cccc23)CC1,7.6
CC(Oc1cccc(F)c1)C(=O)N1CCNC(=O)C1,7.6
CCC(O)CN1CCN(C(=O)CCCc2c[nH]c3ccccc23)CC1,7.6
Cn1[nH]c(C2CCN(C(=O)c3ccc(Cn4cccn4)cc3)CC2)nc1=N,7.6
Cc1nn(C)c2nc(C3CC3)cc(C(=O)N3CCC3CO)c12,7.6
COc1ccc(CC(=O)N2CCCC(n3ncc(N(C)C(C)C)cc3=O)C2)cc1F,7.6
CSCc1cccc(-c2noc([C@@H]3CN(C)C[C@H](C)O3)n2)c1,7.6
Cc1n[nH]c(C)c1C1CCCN1C(=O)Cc1ccc(-n2cccn2)cc1,7.6
COc1ccc(S(=O)(=O)Nc2cc(C(=O)O)ccc2OC)cn1,7.6
NC(=O)c1ccc(C(=O)N2CCCCc3ccccc32)nc1,7.6
CCN(CC)c1ccc(C(=O)N2CCc3[nH]c4ccccc4c3C2)c(O)c1,7.6
O=C(O)c1ccccc1-c1ccccc1C(=O)N1CCCCCC1,7.6
Cc1ccc(C(=O)N2CCN(C(=O)c3ccc(Cl)cc3F)CC2)nn1,7.6
CCCOc1ccc2c(c1)CCN(Cc1ncccc1C(=O)O)C2,7.6
O=C(Nc1ccc(F)c(C(=O)O)c1)c1ccsc1,7.6
Cn1cc(CC(=O)NC2CCN(Cc3ccncc3)CC2)cn1,7.5
CC1(C)C[C@@H]1C(=O)Nc1ccc2oc(C(N)=O)nc2c1,7.5
CCN(CC1COc2ccccc2O1)C(=O)C1CC(O)CN1,7.5
O=C(NCC(CN1CCCC1)C1CC1)c1ccnn1CC(F)(F)F,7.5
O=C(c1cnc(C2CCCO2)s1)N1CCC(Nc2cccnn2)CC1,7.5
O=C(CCc1ccccn1)N1CCCN(C(=O)C2CC2)CC1,7.5
CC(C)Cn1ncc(NC(=O)N2CC3C4C=CC(O4)C3C2)c1C1CC1,7.5
CC(C)n1cc(C(=O)N2CCCC(c3nc(N(C)C)no3)C2)cn1,7.5
Cc1noc(C)c1C(C)C(=O)NCc1cccc(CO)n1,7.5
O=C(O)CCN(C(=O)COc1ccc(F)cc1)C1CCOCC1,7.5
O=C(CC1CCS(=O)(=O)C1)NC1CCN(C(=O)c2ccco2)CC1,7.5
CCOc1ccc(S(=O)(=O)N(C)Cc2ccc3c(c2)OCCO3)cc1OCC,7.5
CCC(C(=O)N1CCCCC1C(=O)O)c1ccccc1,7.5
CCN(C)C(=O)CNC(=O)C1CCCN(C(=O)c2ccc(Cl)cc2)C1,7.5
CCn1nc(C2CC2)cc1C(=O)Nc1nc2cc(C#N)ccc2n1CC,7.5
CC(O)(CNC(=O)[C@H](CO)NC(=O)Cc1ccc(F)cc1)C1CC1,7.5
Cc1cc(C(C)NCc2ccncc2O[C@H]2CCNC2)nn1C,7.5
CC1(C)CN(C(=O)CCNC(N)=O)CCN1Cc1ccccc1,7.5
COc1ccc(CN2CCCN(C(=O)Nc3nccs3)CC2)cc1,7.5
COC(=O)C1CCc2nnc(COc3ccc(OC)cc3)n2CC1,7.5
N[C@@H]1CCN(C(=O)C2(c3cccc(F)c3)CCOCC2)C1,7.5
COc1ccccc1N1CCC(NC(=O)Nc2ccn(CCN(C)C)n2)CC1,7.5
Cc1cn2c(n1)C(CNS(=O)(=O)c1ccccc1O)CCC2,7.5
Cc1cc(N2CCCC(NC(=O)NC3CC(C)n4ccnc43)C2)n(C)n1,7.5
Cc1ccc(O)cc1C(=O)N1CCC(CCC(=O)O)CC1,7.5
Cc1ccc(C)c(N2CCN(C(=O)c3c[nH]c(C#N)c3)CC2)c1,7.5
CC(C)c1ccc(CN2CCCCC2c2nc[nH]n2)cc1,7.5
CCC1OCCCC1C(=O)NCc1cccnc1OCC(F)(F)F,7.5
O=C(O)C1CCN(C(=O)N2CCc3ccccc32)c2ccccc21,7.5
O=C(CCc1ccsc1)NCc1ccccc1-n1ccnc1,7.5
CCN1CCN(c2ccc(CNc3ncnc4[nH]ccc34)cn2)CC1,7.5
O=C(c1nccn2ccnc12)N1CC(O)CC1c1cc(F)ccc1F,7.5
O=C(NC(C(=O)O)c1ccsc1)c1cncn1-c1ccc(F)cc1,7.5
CN1CCC2(CCCN(C(=O)c3ccc4nccnc4c3)C2)C1,7.5
CC(NC1CCN(S(C)(=O)=O)CC1C)c1ccc(F)cc1,7.4
Cn1cc(C2CN(C(=O)NCc3cn4ccccc4n3)CCO2)cn1,7.4
O=C(Cc1csc(N2CCCC2=O)n1)NC1CC1,7.4
Cc1nc(C(=O)N2CCCC2c2noc(C(C)C)n2)ccc1C#N,7.4
Cc1nn(C)c(C)c1C(=O)NC[C@@]12CNC[C@]1(C(F)(F)F)C2,7.4
CCC(COC)NC(=O)NC1CCN(Cc2ccc(F)cc2)CC1,7.4
CC(Oc1ccc(NC(=O)C2(C)CC2(F)F)cc1F)C(=O)O,7.4
CC(Cc1ccc(NC(=O)C(C)(C)S(C)(=O)=O)cc1)C(=O)O,7.4
Cc1noc(C)c1CN(C)CCc1ccccc1C(=O)O,7.4
CC1CCCN1C(=O)NC1CCc2cn[nH]c2C1,7.4
CC(=O)N[C@@H]1CN(C(=O)Nc2ccc(C)nc2C)C[C@H]1c1ccnn1C,7.4
Cc1cc(C)c2c(c1)CN(C(=O)NC(C)c1ccn(C)n1)CC2,7.4
CCc1cc(CNC(=O)c2cc(OC)ccc2OC(F)(F)F)on1,7.4
COc1ccc(-c2nc(C(=O)N3CCOC(CC(=O)O)C3)cs2)cc1,7.4
CC(C)(C)c1nc2cc(NC(=O)N3CC(C(F)(F)F)C3)ccc2o1,7.4
Cc1nn(C)cc1S(=O)(=O)N[C@@H]1Cc2ccccc2[C@H]1N,7.4
O=C(O)c1sc2ccsc2c1CNC(=O)C1CC12CCOCC2,7.4
C[C@@H]1[C@H](C(F)(F)F)OCCN1C(=O)c1ccc(C(=O)O)nc1,7.4
Cc1cc(C(=O)N2CCC[C@@H](NC(=O)c3cc(C#N)ccn3)C2)on1,7.4
Cc1c(NC(=O)Cn2cnc3sccc3c2=O)cnn1C1CCCC1,7.4
COCc1cccc(CN[C@H]2COC[C@H]2Oc2cnn(C)c2)c1,7.4
CC(C)C(NC(=O)c1ccnc(C(=O)O)c1)c1nc(C2CC2)no1,7.4
O=C(Nc1cnccc1CO)C1CC(=O)N(c2ccccc2Cl)C1,7.4
O=C(O)C1CCCN(C(=O)c2ccc(=O)n(-c3ccccc3F)n2)C1,7.4
CC(O)CN1CCN(Cc2ccc(F)c3cccnc23)CC1,7.4
CCn1cnc2c(Nc3ccc(F)cc3)ncnc21,7.4
Cn1cncc1CN1CCN2C(=O)N(c3ccccc3)C(=O)C2C1,7.3
Cn1cc(-c2nc(C(=O)NC3CCN(C(=O)C4CC4)CC3)cs2)cn1,7.3
CN(C1CCN(c2ccccc2Cl)C1=O)S(=O)(=O)c1cccs1,7.3
CC(C)n1ccc(C(=O)Nc2cccc(S(=O)(=O)NCCO)c2)n1,7.3
CN(Cc1ccc2c(c1)OCO2)Cc1ccsc1C(=O)O,7.3
CSCc1cn(C2CCN(Cc3ccccc3)C2)nn1,7.3
CNC(=O)[C@H](CC(C)C)NC(=O)c1cc[nH]c(=O)c1,7.3
CC(O)(CNC(=O)c1ccc(F)c(Cl)c1)C(=O)O,7.3
COc1ccccc1CCNC(=O)CN1CCCC(F)(CO)C1,7.3
CCc1cc(C(=O)N2C[C@@H](N)[C@H](c3cn(C)cn3)C2)oc1CC,7.3
CC1Cc2cc(F)ccc2C(C)N1C(=O)c1ccc(C(=O)O)o1,7.3
COc1cccc2c1OCC(NC(=O)Nc1cn(C)nc1C)C2,7.3
CN1CCN(c2cc(N3C[C@H]4[C@@H](C3)OCCN4C)ncn2)CC1=O,7.3
COc1ccc(C(C)C(=O)NCC(=O)O)cc1,7.3
Cc1nocc1CNC(=O)N1CCN(c2ccc(Cl)cn2)CC1,7.3
COc1cccc2c1CCC2(N)C(=O)NCC1CCC(OC)CC1,7.3
Cn1cc(C(=O)N2CCN(C(=O)CO)CC2)c(-c2ccc(Cl)s2)n1,7.3
Cc1ccoc1C(=O)N1C[C@H](c2nc(C(C)C)n[nH]2)[C@@H](C2CC2)C1,7.3
CC(C)(C#N)c1ccc(NC(=O)NC2CCC(C(=O)O)CC2)cc1,7.3
CCC(C)OCC(=O)N1CCC(CN)(c2ccccc2)CC1,7.3
CC(C)(N)C(=O)Nc1cnc2ccccc2c1,7.3
COCCOc1ccc(NC(=O)C2(c3ccccn3)CC2)cc1Cl,7.3
CO[C@@H]1CC(c2ncc[nH]2)N(CC(=O)N(C)Cc2ccc(F)cc2)C1,7.2
Cn1cc(-c2noc([C@H]3OCC[C@H]3CN)n2)c(C(F)(F)F)n1,7.2
CN1CCC(C(=O)Nc2cnn(CC3CCCO3)c2)CC1=O,7.2
CC(=O)c1ccccc1NC(=O)N1CCCOCC1,7.2
CO[C@@H](C(=O)N1CCCCC1CCC(=O)O)c1ccccc1,7.2
CN(C)c1ccc(NC2CCCN(C(=O)NCC3CCCO3)CC2)cn1,7.2
Cc1nccn1CC1CCCN1Cc1cc(F)ccc1C#N,7.2
CCOC(=O)CNC(=O)C1Cc2ccccc2O1,7.2
COc1nccc(C(=O)N2CCCC(O)(C(=O)N3CCCC3)C2)n1,7.2
Cc1n[nH]c(C)c1C1CCCN1C(=O)Cn1cnc2sccc2c1=O,7.2
O=C(O)CN1CCCCC(NC(=O)Cc2cccnc2)C1=O,7.2
CN(C)Cc1cc(NC(=O)NCc2nc3c(s2)COCC3)ccn1,7.2
CCc1ncc(NC(=O)NCCC2CCC3(CCC3)O2)cn1,7.2
CN(C)c1ccc(C(=O)N2CCCC[C@H]2C(=O)NCC(F)F)cc1,7.2
Cc1noc(C)c1CC(=O)N1CCC(C(N)=O)CC1,7.2
O=C(O)C1CCCCN1S(=O)(=O)c1ccc(C(F)(F)F)nc1,7.2
C=CC(C)NC(=O)C1Cc2ccccc2CN1C(=O)c1ccccc1Cl,7.2
O=C(O)c1cnc(C(=O)N2CCCCCc3ccccc32)cn1,7.2
CCc1cccc(NC(=O)CN2CCC(O)(C(=O)OC)CC2)c1,7.1
CCN1CCCC(CN(C)C(=O)C2(C(=O)O)CC=CCC2)C1c1cnn(C)c1,7.1
CCOc1ccc(NC(=O)CN2Cc3c[nH]nc3C(C)C2)cc1,7.1
CCCN1CCN(C(=O)c2ccc(-n3cnnc3)cc2)C(C)(C)C1=O,7.1
Cc1cc(C(=O)NC2(CC(=O)O)CCOCC2)ncn1,7.1
Cc1nn(C)cc1C(C)NC(=O)NCc1nc(C(F)(F)F)no1,7.1
CN(C[C@@H]1CCCN(C)[C@H]1c1cnn(C)c1)C(=O)NCC1CCCN1C,7.1
CC(NC1CC1)C(=O)N1CCC2(CC1)CC(N)c1ccccc1O2,7.1
COc1cccc2c1CCC2(N)C(=O)Nc1cnn(C)c1,7.1
O=S(=O)(CC1CCCCO1)Nc1cc(F)c(F)cc1Cl,7.1
CC1CCN(C(=O)C2CCN(Cc3nccn3C(F)F)CC2)CC1,7.1
Cc1nn(C)c(C)c1CNC(=O)N1CCN(c2ccc(Cl)cn2)CC1,7.1
CCn1cc(CN2CCCN(c3ccnc(N(C)C)n3)CC2)cn1,7.1
COC(C)(C)C(=O)Nc1ccc(C(=O)O)c(Cl)c1,7.1
COC(CNC(=O)N1CCCC1c1ccc(F)c(F)c1)C(C)C,7.1
CCn1ccnc1CN(C(=O)c1ccc(F)cc1)C1CC12CCNCC2,7.1
CN(Cc1ccoc1)C(C(=O)O)c1ccccc1C(F)(F)F,7.0
CNCC1CCCN(C(=O)C2(c3ccccc3F)CC2)C1,7.0
Cn1nnc(CNS(=O)(=O)c2ccc(C(C)(C)C)s2)n1,7.0
CO[C@@H]1C[C@@H](c2nc(C)c(C)[nH]2)N(CC(=O)Nc2cc(C)no2)C1,7.0
COC1(c2noc(-c3ccnc(CO)c3)n2)CCCC1,7.0
CC(=O)N1CC(NC(=O)c2cc(Cl)cn2C)CCC1C(F)(F)F,7.0
COc1ccnc(N2CCN(C(=O)CCn3nc(C)cc3C)CC2)n1,7.0
CCCc1n[nH]c(C2CN(CC(=O)NC3CCOCC3)CCO2)n1,7.0
CCOc1ccc(C(=O)N2CCCC2COc2cccnc2C)cc1,7.0
COc1ccc2c(c1)OC(C)(C)CN(C(=O)Nc1cn(C)nc1C1CC1)C2,7.0
CC1CCCCN1CC1CCCN(C(=O)[C@@H]2CCCN2)C1,7.0
CCn1ccnc1CN1CCN(Cc2cccc(OC)c2)CC1,7.0
CN(C)c1noc(C2CCCN(C(=O)c3cnn4ncccc34)C2)n1,7.0
Cc1cn2c(n1)CCC(NC(=O)CCn1ccnn1)C2,7.0
O=C(CN1CCCCC(O)C1=O)NC1(C(F)(F)F)CCC1,7.0
COc1cccc(C(C(=O)O)N(C)Cc2cnccn2)c1,7.0
NC1CCCN(C(=O)c2ccc(OC(F)F)nc2)C1,7.0
CCC(NC(=O)NC1CCc2c(nnn2C)C1)C(F)F,7.0
Cc1ncoc1C(=O)NCc1nnc(C2CC2)n1C1CC1,7.0
CCOc1cccnc1N1CCN(c2ncc(F)cn2)CC1,7.0
CC(C)Cc1ccc(C(=O)NCc2cc(=O)[nH]c(=O)[nH]2)s1,7.0
C=CCCC(NC(=O)C1CCCN1C(=O)c1ccc2c(c1)OCO2)C(=O)O,7.0
O=C(N1CCC(c2nnc[nH]2)C1)C1(O)CCCCC1,7.0
COC(=O)c1occc1NC(=O)c1ccoc1C1CC1,7.0
CCO[C@H]1CCN(C(=O)c2coc3c2C(=O)NCC(C)(C)C3)C1,7.0
Cc1ncc(C(=O)NC2CCc3nccn3C2)c(C(C)C)n1,7.0
CO[C@@H]1CCOC[C@H]1NC(=O)Nc1ccnc(Cn2cccn2)c1,6.9
Cc1ccccc1C(C(=O)O)N(C)CCn1cccn1,6.9
COc1cc(NC(=O)NC2CCC(C)S(=O)(=O)C2)cc(Cl)c1OC,6.9
CCc1onc(C)c1CNC(=O)[C@@H]1CCO[C@H]1c1nccn1CC,6.9
Cc1ccncc1C(=O)N1CCOC(c2cnn(C)c2)C1,6.9
COc1ncccc1CNC(=O)[C@@H]1CCCO[C@H]1c1nccn1C,6.9
CN1CCC(N2CCC(NC(=O)c3c[nH]nc3-c3cnn(C)c3)CC2)C1=O,6.9
CCn1cnnc1CNC(=O)C1CC=CCC1,6.9
N#CCC1(CN2C(=O)NC3(CCOc4ccccc43)C2=O)CC1,6.9
COc1cccc(C(=O)N2CCC(O)(C(=O)O)CC2)c1C,6.9
CC(C)(C)c1cc(C(=O)Nc2ccn(C(C)(C)C(=O)O)n2)no1,6.9
CCOC(=O)c1ccnc(N2CC(C(C)=O)C2)c1[N+](=O)[O-],6.9
Cc1nn(C)c(-n2cccn2)c1C(=O)N1CCOC(c2cnn(C)c2)C1,6.9
CCCCOc1ncccc1CNC(=O)C(O)CCCO,6.9
Cc1nocc1CNC[C@H]1CCO[C@@H]1c1c(C)nn(C)c1C,6.9
Cc1nnc(N2CCN(C(=O)c3c(C)oc(C)c3C)CC2)s1,6.9
N#Cc1ccncc1N1CCC(N2CCCC2C(N)=O)CC1,6.9
O=C(C1CCN(CC(F)(F)F)CC1)N1CCCC1,6.8
COCc1ccc(C(=O)N2CCOCC2c2ncon2)o1,6.8
c1csc(N[C@@H]2CCO[C@H]2c2cnn(CC3CC3)c2)n1,6.8
Cn1cnnc1N1CCN(C(=O)Nc2c[nH]nc2-c2nccs2)CC1,6.8
Cc1nc([C@@H]2CCCN2C(=O)c2ccc(C#N)c(C)n2)n[nH]1,6.8
CCCc1nc(CN(Cc2scnc2C)CC2CCNC2)no1,6.8
CC[C@@H](O)CNC(=O)c1cccc(OCCOC)c1,6.8
CCN1CCO[C@@H](CNC(=O)c2ocnc2C2CC2)[C@@H]1c1cncn1C,6.8
COCc1csc(NC(=O)c2ncccc2OC(C)C)n1,6.8
CC(C)Oc1cccc(C(=O)NC2CCC(C(=O)O)CC2)n1,6.8
CN(C)CC1(O)CCCN(C(=O)Nc2cccc(C#N)c2)C1,6.8
CNC1CCN(C(=O)c2cc(Cl)c(OC)c(Cl)c2)CC1,6.8
Cc1ccccc1NC(=O)Cn1ccnc1C1CC1,6.8
COc1cccc(C(NC(=O)CC(C)(C)O)c2nccn2C)c1,6.8
O=C(C1CCS(=O)(=O)c2ccccc21)N(CC(F)F)c1ccc(F)cc1,6.8
CCC1(C)COCCN1C(=O)Cn1ccc(=O)[nH]c1=O,6.7
CCCC(C)(C)NC(=O)c1nnn(-c2cccc3c2CCN(C(=O)NC(C)C)C3)c1C,6.7
CCN1C(=O)C[C@H](C(=O)N2CCN(CC3CC3)CC2)[C@H]1c1nccn1C,6.7
Cn1cc(CN2CCCN(C(=O)C3CC(C)(O)C3)CC2)cn1,6.7
Cc1cc(C#N)nc(N[C@H]2CCO[C@@H]2c2cccnc2)n1,6.7
C=CCOCC(=O)N1CCC(c2nc(C3CC3)no2)(C(F)(F)F)C1,6.7
O=C(c1cn[nH]c1)N(Cc1ccoc1)C1CCCCC1,6.7
Cc1ccc(C(=O)Nc2cccnc2)cn1,6.7
CCN(CC(=O)O)C1CCN(C(C)c2cccc(C)c2)CC1,6.7
CCOc1ncc(C(=O)N2CCCC2C2CCOCC2)cc1Cl,6.7
Cc1ccc(CC(=O)N2CCCC2Cn2cccn2)s1,6.7
O=C(Nc1cccc(C(=O)N2CCCCCC2c2ccncc2)c1)C1CC1,6.7
CN(C)C(=O)c1cc(NCc2cnc(-c3ccsc3)s2)ccn1,6.6
Cc1noc(C)c1NC(=O)c1cc(C)n(C(C)C2CC2)n1,6.6
CC(C)(C)c1csc(C2CN(C(=O)c3cncnc3)CCO2)n1,6.6
CN(Cc1cnc(N(C)C)nc1)C(=O)CN1CCCCC(O)C1=O,6.6
CCC(=O)N1CCC(NS(=O)(=O)c2cn(C)c(C)n2)C1,6.6
COCCC1COCCN1C(=O)c1csc(-c2cnn(C)c2)n1,6.6
CNS(=O)(=O)c1ccc(C(=O)OC)c(Cl)c1,6.6
CC1(C)C2CCC1(CS(=O)(=O)NCCc1nnc[nH]1)C(=O)C2,6.6
O=C1CCCN1CC(=O)N1C2CCCC1CC2,6.6
Cc1nnc(CN(C)C(=O)Nc2ccc(CS(=O)(=O)C(C)(C)C)cc2)s1,6.6
CCn1cc(O[C@@H]2CN(c3nc(OC)cc(OC)n3)C[C@H]2O)cn1,6.5
CN(C)c1cccc(CNC(=O)CN2CCCCC(O)C2=O)n1,6.5
Cc1cnc(C(C)NC(=O)c2conc2C(C)(C)N)s1,6.5
CCOc1cccc2[nH]cc(CC(=O)NC(C)(C)CCCN(C)C)c12,6.5
Cc1c([C@@H]2[C@@H](C(=O)N(C)Cc3ccon3)CC(=O)N2C)cnn1C,6.5
Cc1nnc([C@H]2CN(Cc3cn(C(C)(C)C)nn3)C[C@@H](C)O2)o1,6.5
Cc1cc(C)c(S(=O)(=O)N2CCCC2c2nncn2C)s1,6.5
CNS(=O)(=O)c1ccc(C(=O)N2CCCCC2C(C)=O)cn1,6.5
CC(Cn1cncn1)NC(=O)N1CCOCC1,6.5
CCN1CC(C(=O)NC2CCc3nccn3C2)CC1=O,6.5
CO[C@@H]1CCOC[C@H]1NC(=O)c1cc2occc2[nH]1,6.5
CC1CCC(CS(=O)(=O)N(C)CCN2CCCC2=O)O1,6.5
COCC1(C(=O)O)CCCN1Cc1noc(C2CCOCC2)n1,6.5
Cc1nccn1CC1CCCN1C(=O)CN1CC(C)(C)C1,6.4
COc1cc(OC)cc(S(=O)(=O)NC2(CN)CCOCC2)c1,6.4
CO[C@@H]1CC(c2ncc[nH]2)N(S(=O)(=O)c2cn(C(C)C)cn2)C1,6.4
CCC1CN(C(=O)C(C)C)CCC1NCc1csc(C2CC2)n1,6.4
CC(C)(C)S(=O)(=O)CC(=O)N1CCCCC1CCC(=O)O,6.4
CC1(C)CC1C(=O)NCC1(N2CCCCC2)CCOCC1,6.3
CN1CCC[C@@H](CNc2nccnc2C#N)[C@@H]1c1ccnn1C,6.3
O=C(O)c1sccc1CN1CCCCCC1CO,6.2
CCC(C)(C)C(O)C(=O)N1CCCC(C(=O)NCC2CC2)C1,6.2
CN(C)c1ccc(S(=O)(=O)N2CCCCC2CC(=O)O)cn1,6.2
CC(C)C1C(=O)NCCN1C(=O)c1cc[nH]n1,6.2
COc1ccccc1N1CCC(NC(=O)C(C)(C)C(C)C)CC1,6.2
Cn1cnc(C(=O)N2CC(C)(C)C2c2nccn2-c2ccc(F)cc2)n1,6.2
CC(C)NS(=O)(=O)N1CCN(CC(O)CC(F)(F)F)CC1,6.1
CCc1ccsc1C(=O)N1CCOCC1CC(=O)O,6.1
CCCC(NC(C)C)C(=O)N1CCC(c2ccnn2CCC)CC1,6.0
CN1CCN(C(=O)[C@H]2CCCO2)CC1c1ncc[nH]1,6.0
Cc1[nH]nc(C(=O)NC(C(C)C)C2(CO)CCCC2)c1C,6.0
CCC1(CC)CNC(=O)C1NC1CCN(C(=O)N(C)C)CC1,5.9
COc1ccc(C(=O)N(CC(=O)O)CC(C)(C)C)c(F)c1,5.9
CCn1c([C@@H]2C[C@H](OC)CN2c2ncccn2)n[nH]c1=O,5.8
CCC1(CC)C(OC)CC1N(C)C(=O)c1ccc(S(N)(=O)=O)cn1,5.8
COC1CCN([C@H]2CCC[C@H]2N(C)C(=O)c2cc[nH]c2)C1,5.7
Cc1ncsc1CN(C)Cc1ccsc1C(=O)O,5.7
COCC1(CNC(=O)Nc2ccncn2)CCC1,5.6
Cl.O=C(CN1CCCC1C(=O)O)NCCOc1ccc(F)cc1,
Cl.O=C(Nc1ccc(F)cc1F)[C@@H]1CCCN1,
O=C(N1CCC(O)CC1)[C@@]12CCCC[C@H]1CNC2,
CCCN(C(=O)c1ccc(C(C)=O)cc1)C1CCNC1.Cl,
O=C([O-])C1CC2(CC(NCc3ccc4ccccc4c3)CCO2)C1.[Na+],
Cl.O=C(O)c1ccccc1OCCN1CCN(S(=O)(=O)c2ccccc2)CC1,
Cl.Cl.NC(C(=O)N1CCN(c2ccccc2O)CC1)c1ccccc1,
Cl.Cl.NC(C(=O)N1CCN(c2ccc(O)cc2)CC1)c1ccccc1,
I.c1ccc(CNC2=NCCN2Cc2ccccc2)cc1,
I.c1ccc(CNC2=NCC(Cc3ccccc3)N2)cc1,
Cc1ccc(CC(=O)N2CCN(C(=O)c3cccc(N)c3)CC2)cc1.Cl,
Cl.NC1CCN(C(=O)c2ccccc2C(=O)c2ccc(F)cc2)CC1,
Cl.NC1(C(=O)N2CCN(S(=O)(=O)c3c[nH]c4ncccc34)CC2)Cc2ccccc2C1,
Cl.Cl.O=C(C1CCNC1)N(CCc1ccccn1)Cc1ccc(F)cc1,
Cl.Cl.O=C(C1CCCNC1)N(CCc1ccccn1)Cc1ccc(F)cc1,
Cl.Cl.Nc1ccc(NC2CCCN(C(=O)CCc3ccccn3)CC2)cn1,
Cl.Nc1ccc(NC2CCCN(C(=O)Cc3ccc(F)cc3)CC2)cn1,
Cl.Cl.NCCC(=O)Nc1ccc(Oc2ccc(F)cc2)c2ccncc12,
CNC1CCN(C(=O)c2cc(-c3ccc(F)cc3)[nH]n2)CC1.Cl,
